firm_id,date,calendar_year,month_index,treated,post,staggered_post,event_time,staggered_event_time,treatment_time,unit,size,leverage,instrument_z,endogenous_x,outcome_y,binary_outcome,count_outcome,multiclass_outcome,secondary_outcome,running_score,export_flow,origin_gdp,destination_gdp,distance_km,working_capital,retained_earnings,ebit,market_equity,sales,total_assets,total_liabilities,net_income,revenue,equity
firm_17,2020-08-31,2020,32,0,1,0,13,,,firm_17,10.654388127967124,0.403794480971115,-0.17869292176236923,-0.3389784936712561,11.315658701955167,0,3,1,11.432151197061229,-1.11436367989962,115.75841899783396,10030.688967359854,7680.545115837259,559.7909960329711,515568.0036914419,347978.69349002617,281426.9681762902,2916948.042247458,3162927.348875225,4237814.787109095,1897711.3895133657,222750.83361674374,3162927.348875225,2340103.3975957287
firm_17,2020-09-30,2020,33,0,1,0,14,,,firm_17,10.725901397535177,0.3322637299293615,-0.5544598859496515,-0.40687504256479345,11.297138095733164,0,10,1,11.172898794342064,-1.0511197423971055,93.19806078649596,9960.792903126345,8157.787459633898,568.5172515683479,549932.0589243813,375936.4211608187,303730.64625941805,3108091.200916834,3345559.027909673,4551974.18447476,1960466.6848849587,288560.66930640844,3345559.027909673,2591507.499589801
firm_17,2020-10-31,2020,34,0,1,0,15,,,firm_17,10.961393810309746,0.4042553574758583,-0.973491574069032,-1.4671495389112246,11.839814863407476,0,6,2,11.878123844839655,1.198893036769996,148.20505671306375,9787.244717412392,8060.574712710295,467.5423489576431,771086.9669890584,477444.5783084141,385504.17874644964,3925997.331609046,4289500.170012084,5760667.989214873,2494235.585840766,411802.32586973684,4289500.170012084,3266432.403374107
firm_17,2020-11-30,2020,35,0,1,0,16,,,firm_17,10.717119730130927,0.3947382994917472,0.11595114673903197,-0.03727588514220198,11.129643274040202,1,4,0,11.091414255216241,-0.9716319392167599,119.99060936524953,10095.017483496944,8151.345911564194,612.0625006840587,608170.7864613674,374236.9493267144,302133.3443368575,2978684.5947724213,3265631.715629265,4512175.267346962,1960133.209728391,319962.7345521312,3265631.715629265,2552042.0576185714
firm_17,2020-12-31,2020,36,0,1,0,17,,,firm_17,11.162012940901125,0.34855850305736025,-0.4949266223119518,-0.41301215299060867,11.665854033986001,0,2,1,11.121206861704783,-0.9881938886440718,98.52493641772031,10302.587647028471,8822.67858231624,575.9556088727812,982448.7529440526,582960.3785658879,470778.8751653172,4865948.644035402,5198514.481999204,7040453.381833592,3043703.123085481,485461.44981185254,5198514.481999204,3996750.2587481113
firm_18,2018-01-31,2018,1,0,0,0,-18,,,firm_18,10.181972346694943,0.41209751304179904,-1.503095135946836,-0.6577652510341042,7.853191231008656,0,0,0,7.724989284537394,-0.3970275038483424,69.99053878667418,10803.728857968903,5412.378420782604,509.67768124403534,339241.90160383895,219526.5434308487,177177.31433664187,1717944.775280802,2003807.008966307,2642253.0328065194,1154500.1065126155,205930.50009707993,2003807.008966307,1487752.926293904
firm_18,2018-02-28,2018,2,0,0,0,-17,,,firm_18,9.884202995956542,0.35651104996886773,0.1762065280827971,0.25384241600331897,10.046280257269915,1,2,1,9.980911476234255,1.4422935208798027,109.09091403897602,10453.455411056644,4965.257096359444,576.8017709115697,272835.34135843435,162455.37974966495,131191.25785457675,1280311.733070829,1456749.1616003017,1961800.401840011,881429.1558628367,136416.3753466314,1456749.1616003017,1080371.245977174
firm_18,2018-03-31,2018,3,0,0,0,-16,,,firm_18,10.348394739525839,0.3215648750602067,1.598646221404451,0.7468539987341158,8.825315896466615,1,4,1,8.76449685793614,-0.5391402955509759,81.42999219061183,10600.692601851977,5244.004535990197,620.4149914333992,423265.17399274086,257594.45444679685,208137.69490228992,2030463.6032373437,2289531.6405402133,3120690.737522173,1318707.1885174497,194156.15217552127,2289531.6405402133,1801983.5490047236
firm_18,2018-04-30,2018,4,0,0,0,-15,,,firm_18,10.27838352535545,0.3507561653068054,-1.2306655603136747,-1.0966359242748682,9.798341142475216,1,2,1,9.612963426173861,1.0351571242909174,80.84889642495824,10532.632472000714,5491.626585671431,495.7066669560961,399232.8885693682,240916.81584324955,194557.47871833647,2025559.2500776704,2138264.5412394893,2909680.127671723,1240506.6314386702,199456.25720613013,2138264.5412394893,1669173.4962330526
firm_18,2018-05-31,2018,5,0,0,0,-14,,,firm_18,9.474672712919702,0.3627467381123675,-0.49436449578702263,-0.42989658139271225,8.572752225879164,0,2,1,8.522307460888861,-0.15588344898430284,72.79218834571029,11504.100260913632,5105.715806102336,565.613258652198,171824.88083836844,108091.07219126076,87257.26001272038,898154.8911195422,979082.3246461934,1302561.0187325596,558777.0034060495,97369.73451184506,979082.3246461934,743784.0153265102
firm_18,2018-06-30,2018,6,0,0,0,-13,,,firm_18,9.993890251570145,0.3440271134437975,-0.15224975451185357,0.1252556415295037,8.866642455725326,0,3,2,9.044772922524894,-0.21847971357596485,109.85023929730106,9977.201440658453,6010.195177982134,553.15764416018,283427.08917551365,181965.81662218666,146851.5609732711,1509337.6300284564,1654152.551633206,2189229.990726856,940802.7290190583,171956.80523328597,1654152.551633206,1248427.2617077976
firm_18,2018-07-31,2018,7,0,0,0,-12,,,firm_18,10.213505341295935,0.3644357333069292,-0.7174473064828027,-0.39807666106389294,9.688012913278754,0,2,1,9.590797644962123,0.06750741770207602,71.87289945861953,11240.082075625165,5141.664320731098,551.1690014930526,340811.2345568893,225551.74865665598,182181.65102419863,1893357.425758396,2051171.9951905536,2726898.7359795407,1187304.3177124474,185538.7884850418,2051171.9951905536,1539594.4182670934
firm_18,2018-08-31,2018,8,0,0,0,-11,,,firm_18,10.302828220224935,0.3430112292711969,0.7018919618056623,0.13053380334601683,10.733169075304366,0,1,1,10.862352089362314,0.9725077284685115,70.49725743572452,10040.098215675449,5826.443615690875,568.9562519649099,395639.4849951448,246467.6338839942,199098.05557348274,2032032.7369227395,2165580.6040535294,2981682.8272131365,1335822.2847275995,192056.73012534567,2165580.6040535294,1645860.542485537
firm_18,2018-09-30,2018,9,0,0,0,-10,,,firm_18,10.323666921585897,0.4111399292360881,1.078175332969291,0.4068382751813702,9.620248924110951,1,4,0,9.58165066978353,-0.7500505645393566,66.80134802542837,10220.66287536575,5439.295876493787,547.51712834924,389481.54886602337,250124.024584393,202268.15642396,2097682.791277673,2205078.0379384933,3044469.1458026855,1305431.6855800897,158534.80120966275,2205078.0379384933,1739037.4602225958
firm_18,2018-10-31,2018,10,0,0,0,-9,,,firm_18,10.348471260921576,0.3954567377876152,1.0714144970603285,0.5284853966219142,10.110850070160565,1,2,1,10.013074146967648,1.4255694325886723,91.34321525239329,9951.18641521738,5419.938467914919,573.4539717652501,416963.99664418027,258455.09053486102,208714.23839639005,2078394.9132876685,2328801.7174847648,3120929.5462699453,1376396.9072777133,218402.577681946,2328801.7174847648,1744532.638992232
firm_18,2018-11-30,2018,11,0,0,0,-8,,,firm_18,10.546639699260261,0.3912601993137314,1.1066745784297587,0.8672758251895005,10.016545383122097,1,4,1,9.997028323415602,-0.03746966282084041,70.21962698134787,9787.1674290463,5691.470786183249,571.0344236631491,483574.95498531143,316244.98435251927,255220.9164971304,2631547.0194493043,2893947.4549890948,3804936.5938957855,1648952.7381688005,300429.3763273151,2893947.4549890948,2155983.8557269853
firm_18,2018-12-31,2018,12,0,0,0,-7,,,firm_18,10.463535142916658,0.359354030054056,-0.35940151211644955,-0.26869553544409114,9.17704099524918,1,4,2,9.018128715647082,-0.12214837491686614,74.68892630776205,10245.730251332565,5666.126553221879,640.1441554429001,450102.7321492577,289275.4669875965,233701.28039887678,2306849.9294485953,2608589.985518163,3501511.634898212,1573501.651939819,227334.4956148144,2608589.985518163,1928009.9829583927
firm_18,2019-01-31,2019,13,0,0,0,-6,,,firm_18,10.713903661806274,0.37133013165911766,0.8158836090545868,0.6606533229210731,9.996441571537142,1,3,1,10.211339075491683,-0.9421374402983854,98.03699902443938,10142.951577875196,5732.499762891769,538.4304072047493,573407.900773538,369357.5090245725,298711.3556718828,3059079.6354708727,3430290.355449383,4497687.113328672,1952364.863817808,242596.41278268825,3430290.355449383,2545322.249510864
firm_18,2019-02-28,2019,14,0,0,0,-5,,,firm_18,10.508999612275625,0.37850009343360436,-0.49602642320839213,-0.5150919281287764,9.680435182488932,1,2,1,9.78633192827872,-0.472364739172185,69.15656056393854,10716.27382965239,6326.541827220363,602.8178364023174,477326.10392857564,300799.9407065417,243284.39752690744,2519137.403057655,2767047.586186931,3664380.319075395,1602167.2588010149,192543.4468464385,2767047.586186931,2062213.06027438
firm_18,2019-03-31,2019,15,0,0,0,-4,,,firm_18,10.455429588978058,0.3577437734665022,-0.6684165851735856,-0.10047224839720476,10.872358594768748,0,3,0,11.038354238448996,-0.3477668242037202,59.55332282616462,10006.38638360241,6795.009709909863,563.8762103803247,439526.172860299,287780.3925080296,232374.7826818967,2345664.9882915276,2526043.939474902,3473244.6579894554,1500215.2202436014,240509.27755927137,2526043.939474902,1973029.437745854
firm_18,2019-04-30,2019,16,0,0,0,-3,,,firm_18,10.117020896389905,0.39222182648754905,-0.39396448101020387,0.1226662748710482,10.934864238373176,1,7,2,11.11217350847091,0.25231969648761976,54.60655426168115,10143.686067996934,6733.226366950939,593.6077614564837,325912.76820516214,201773.02631999826,163403.0623844905,1682633.0333116828,1804753.2475456432,2476089.557527858,1054069.1007311218,89550.75803464788,1804753.2475456432,1422020.456796736
firm_18,2019-05-31,2019,17,0,0,0,-2,,,firm_18,10.903975908833901,0.36327436946046787,-0.9375308183506513,-0.7718554071874462,11.532588241710942,1,2,1,11.582693181563567,0.7150348716200638,78.01103096608453,9438.810562466359,6488.275391339494,597.9594407952203,706274.5000725754,442693.2715165413,358586.4060074993,3691465.234434201,3940372.359877859,5439219.285411864,2385714.2632279964,182455.01116562512,3940372.359877859,3053505.022183867
firm_18,2019-06-30,2019,18,0,0,0,-1,,,firm_18,10.71009779306236,0.3414790350539384,0.9213588931989637,0.2120918764437651,10.38302462627966,1,1,1,10.563046349087276,-1.4913627728223304,69.21865241187086,11812.262065257575,6839.883394112167,541.3289341923825,598586.5824062782,370683.5118222586,299396.0316689299,2915820.649459322,3374487.595589446,4480602.038922071,1917492.8954762337,307161.3448807388,3374487.595589446,2563109.143445838
firm_18,2019-07-31,2019,19,0,1,0,0,,,firm_18,10.620985982248055,0.36027488839924154,-0.519441354713323,-0.3468475868775798,10.364156586856112,0,3,1,10.106082835895222,-0.8052871561078511,88.5381640296406,11850.459789846489,5919.222201563254,599.6903842284349,548070.8358403052,341140.38058836357,275243.92796110746,2667900.010974568,3140015.7860868126,4098600.6487598643,1800769.313787202,338428.68861421227,3140015.7860868126,2297831.3349726624
firm_18,2019-08-31,2019,20,0,1,0,1,,,firm_18,10.450582525618206,0.37961676770318026,1.9531756786076235,1.5341471291025448,11.564283289742194,0,5,2,11.286410178229836,-1.3516823883979665,94.2068476164977,10337.608211994211,6382.818534960816,542.6360907758208,418791.36673638946,282605.2679696758,228728.76612696383,2375842.292365687,2514863.004853534,3456450.3554725684,1459567.833213636,147681.40386322938,2514863.004853534,1996882.5222589325
firm_18,2019-09-30,2019,21,0,1,0,2,,,firm_18,11.06103678325909,0.36006233726960224,0.3906267644021494,-0.25540225438031683,9.712407742505809,0,7,1,9.442072623353605,-1.0053074423900252,66.15249131299139,9441.417152740507,6918.442712062824,641.9122132327927,811671.0401471012,523078.3824386527,422968.5063037191,4306960.732402462,4889734.297357813,6364250.115252911,2804321.6169817224,356967.646573878,4889734.297357813,3559928.4982711887
firm_18,2019-10-31,2019,22,0,1,0,3,,,firm_18,11.179256239937407,0.3917635337495364,-1.0265054765784032,-0.6116515103797474,12.037862911686398,0,6,1,12.087288968839912,0.2566670375577309,68.59233990483486,10398.36234672167,6524.433243083791,623.0216296190373,943143.0182008569,590521.6056183792,477248.31572045555,4901599.773576712,5162681.679340257,7162906.740703089,3075675.867147615,420176.17411970027,5162681.679340257,4087230.873555474
firm_18,2019-11-30,2019,23,0,1,0,4,,,firm_18,11.045869849449717,0.3928143012563404,0.512930400104755,0.7462099061241696,12.657163691793937,0,5,1,12.464128601054684,1.3260445318154814,92.23479671598759,9966.778520826312,7493.671500652751,562.0081179887248,864392.0878936684,517372.2163767547,418046.7540817582,4232029.9698741855,4547726.7057974,6268452.271193298,2671081.9698323775,384416.11160594824,4547726.7057974,3597370.30136092
firm_18,2019-12-31,2019,24,0,1,0,5,,,firm_18,10.354967518031708,0.3872804226370866,0.07059586494944206,-0.2793002008232222,11.600767517907862,0,5,1,12.227790417394186,-1.4643414665251195,80.75391027159112,10929.590259623026,6828.895813045468,578.7314676473491,438093.0013194796,256802.26810181138,207849.6609430681,2198516.3301122715,2405870.676846365,3141269.903588044,1320645.5709316803,140430.6225588555,2405870.676846365,1820624.3326563637
firm_18,2020-01-31,2020,25,0,1,0,6,,,firm_18,10.310589943131456,0.338530720071852,-0.024699053023000572,-0.015411846868703671,11.25358423715259,0,8,1,11.301652240197601,0.12414631856733394,94.1508104736815,11388.975064643757,7161.933588192266,586.9673458520424,398753.3658348905,247746.24716706024,200221.51660284816,2078518.7331935582,2273866.8009186788,3004915.8706978294,1271075.4355893685,185470.43322950625,2273866.8009186788,1733840.435108461
firm_18,2020-02-29,2020,26,0,1,0,7,,,firm_18,10.337032921041644,0.3702338295820517,0.2177862038180248,0.35136475154164193,12.438819214991527,0,8,1,12.512663956437732,0.4585897698194754,115.13690053872162,9706.648901876642,6998.111324007538,555.8694434749218,412408.6929400684,254245.40932038418,205493.6774982264,2077299.5837065915,2230885.7036343715,3085434.681540312,1341461.364440929,178605.61995524782,2230885.7036343715,1743973.3170993829
firm_18,2020-03-31,2020,27,0,1,0,8,,,firm_18,11.16724688545035,0.35965780600900227,1.5961230230508028,0.913803745310605,11.630953285319261,1,7,0,11.861646634409974,-0.6807719088157269,116.08440449472714,10188.24134833857,7170.075814732269,588.4316922212972,878156.8848623653,579165.8047914163,468680.1953380225,4895044.207794878,5336828.230860783,7077399.326606709,3047237.0228053327,326104.98094008514,5336828.230860783,4030162.303801376
firm_18,2020-04-30,2020,28,0,1,0,9,,,firm_18,10.67345528844682,0.3524955692879703,-0.5915675936798166,-0.5364325233190879,11.729268022915026,0,6,0,11.559494806182846,0.2812904374642091,106.6296064892422,10066.041807798108,7718.0230211162,622.1818350309544,581506.9994522674,357450.2594437887,288693.092976273,2999817.8470515255,3123168.5015203897,4319393.144035471,1865866.283960191,286783.97531893593,3123168.5015203897,2453526.8600752796
firm_18,2020-05-31,2020,29,0,1,0,10,,,firm_18,10.510130804653919,0.35760982653912554,-1.3033489386684731,-1.113474488969432,10.565572706872608,1,2,2,10.349909073681442,-1.1401461526263796,74.31168369186905,9400.315893761455,7457.659882878524,625.3953277794825,477275.62354813534,302478.83644021413,244452.04843444156,2459527.953968299,2812630.5801178077,3668527.7835113253,1561534.3851345377,229921.03345172535,2812630.5801178077,2106993.3983767875
firm_18,2020-06-30,2020,30,0,1,0,11,,,firm_18,10.894065473132134,0.39051492055071335,0.9596282965123606,0.756228905591501,13.151412580780084,1,6,1,13.365464044352628,1.1674208498893228,123.43621553562697,10674.168830207926,7872.5087713759185,627.87555722086,737581.8760517021,443194.27773513313,358294.62412956374,3674047.888999957,3959790.2357156295,5385580.483383571,2314909.9010416255,302628.1797628873,3959790.2357156295,3070670.5823419453
firm_18,2020-07-31,2020,31,0,1,0,12,,,firm_18,10.890946507168799,0.37736527605642806,-0.9222528398257195,-0.5944948363845366,12.013124264641643,0,5,1,11.857288085909722,0.2296948300259638,80.56219707607143,10404.744321554135,7956.31819379553,550.8468597451675,710799.6425900388,442688.2350782241,357761.5974936967,3750393.2025106284,4074737.233300185,5368809.209275488,2334414.2240619115,333527.041358294,4074737.233300185,3034394.9852135764
firm_18,2020-08-31,2020,32,0,1,0,13,,,firm_18,10.974977607578017,0.3320811398076562,0.516022539324374,1.0271667613174167,12.278449212005038,1,1,0,12.394742283435297,-1.142118065759274,139.7880641020775,11469.519804263959,8409.252330676094,633.337438168725,773255.0111461306,483888.53300260496,390719.3143275674,3899315.1949239336,4451354.067474132,5839453.627928344,2469925.4365783455,425160.4211084811,4451354.067474132,3369528.191349998
firm_18,2020-09-30,2020,33,0,1,0,14,,,firm_18,10.67139607924613,0.3951907391620402,0.0005663072439998917,-0.3616402889571951,10.353373342313512,1,4,1,9.912947017963427,-1.1003811619469364,81.0334762036389,9494.005591345533,8469.386484840816,635.2151665522433,564987.8042555205,356133.8230736358,287711.80593328475,2923531.804974565,3186723.3146174075,4310507.761502357,1825207.5146959277,278299.0820748443,3186723.3146174075,2485300.2468064297
