firm_id,date,calendar_year,month_index,treated,post,staggered_post,event_time,staggered_event_time,treatment_time,unit,size,leverage,instrument_z,endogenous_x,outcome_y,binary_outcome,count_outcome,multiclass_outcome,secondary_outcome,running_score,export_flow,origin_gdp,destination_gdp,distance_km,working_capital,retained_earnings,ebit,market_equity,sales,total_assets,total_liabilities,net_income,revenue,equity
firm_16,2020-07-31,2020,31,0,1,0,12,,,firm_16,1.5095321692061594,-0.13645596051988174,1.671278778592629,1.612649145138519,10.873854290958503,0,6,1,10.88996111025893,-0.9881673729959922,97.5621636069775,9704.613757630525,7281.535766630589,534.4414522025605,551350.2158708752,358650.0990508809,289704.6473481648,2938575.79603955,14.977466590196356,4337535.541220931,1826711.060357444,286081.9147355669,3196178.994844652,2510824.480863488
firm_16,2020-08-31,2020,32,0,1,0,13,,,firm_16,1.2361099463899483,-1.7640993159762781,0.2096911755000436,-0.8196186011906168,8.956328700444436,0,6,2,8.954647749531208,-1.4192093231313725,99.31055884527248,9795.092015830727,8222.455032236547,529.3741861620246,428403.9792725446,292343.20913988113,236063.05886895375,2431355.003820526,14.805049976597061,3528650.237917119,1554721.1161749363,255410.72432947528,2689995.2253054557,1973929.1217421824
firm_16,2020-09-30,2020,33,0,1,0,14,,,firm_16,1.5222193786738583,0.2695319924471573,0.8017044230507522,0.3691201498813997,10.65679422905371,1,7,1,10.845817552849253,-0.0063666199969769,123.49765093386536,10119.73578075764,7488.841356000908,512.2471375984104,536527.1445121077,363087.0349711758,293149.5653698168,3050493.31055598,15.009716286078033,4379275.033345673,1954317.9352865696,320224.4014862957,3300934.8892183136,2424957.098059104
firm_16,2020-10-31,2020,34,0,1,0,15,,,firm_16,2.0503165145723106,-0.5500969324282412,-0.5888949609623149,-0.2425206257982721,10.56120642470533,0,7,1,10.820244298008316,-0.8597428785706094,127.81102569058024,9349.713228974017,7826.870338046709,556.6979920985668,899598.4131095922,544359.8706255984,439021.8964738572,4296563.432629015,15.429153638390375,6524169.947724996,2791571.5960594355,575316.5998152838,5021070.110587998,3732598.3516655606
firm_16,2020-11-30,2020,35,0,1,0,16,,,firm_16,1.8389609811583625,0.6041441444000414,0.2063773044985792,0.042256290436236,10.463890152505272,0,10,2,10.435756257136855,-0.6401670561421211,128.9545000592179,9601.429534531935,7867.672872000367,570.1093822910854,696730.8702191237,461309.72867710993,372430.83708757896,3781665.892195686,15.222713543929935,5562087.254529053,2350113.390860392,400042.86776858807,4084514.966312928,3211973.8636686616
firm_16,2020-12-31,2020,36,0,1,0,17,,,firm_16,2.0705305589485254,-0.37804836257933605,-0.5945609481794978,-0.4578520499684978,10.178964247614864,0,2,2,10.296728805227488,-0.6472577638315593,83.06713002490581,9861.816619631789,8660.221463637417,520.5754924644773,845691.5439189307,549121.5953734227,443366.6860025433,4635398.28587196,15.395988122691815,6624481.9217367,2964350.321671293,468364.48310662527,4857274.92060499,3660131.6000654064
firm_17,2018-01-31,2018,1,0,0,0,-18,,,firm_17,0.3969693925158371,0.0651247823512169,-0.1189216739983477,-0.6647263375713477,7.950742307513602,1,0,1,8.37225343834635,-0.7879830534035773,66.91830333107596,10594.244738491449,5108.10209055335,603.0888998207276,256129.5832114129,155090.1568113433,125244.1092300575,1246862.0210571557,14.12907013485691,1872914.687642452,831494.247890621,128018.9961164079,1368286.9786199697,1041420.4397518308
firm_17,2018-02-28,2018,2,0,0,0,-17,,,firm_17,0.4923675051935655,0.39166212072275686,0.1910798477967076,0.4722382873921787,9.549904007230287,0,3,1,10.001745649850156,-0.8077003218213382,89.13567232954857,10200.421883554023,5426.727036745819,542.7726204715099,263678.1591307814,164860.73192312638,133389.34469782232,1331070.316602341,14.203814520456863,2012759.149920406,898920.5480821518,93768.38158619804,1474477.902157586,1113838.6018382544
firm_17,2018-03-31,2018,3,0,0,0,-16,,,firm_17,0.6305756863023823,-0.8973422307149591,0.436778890915924,-0.0359744187921401,10.051583226858613,0,1,2,9.987089713538012,0.4817729027395534,73.9059706758979,9186.67469396552,5240.981216419775,491.5723626041607,302153.4172350223,186032.4245147825,150085.94790927586,1532702.2279345188,14.341868713088544,2234085.562807503,974778.2850361615,184513.46137436383,1692756.313530264,1259307.2777713416
firm_17,2018-04-30,2018,4,0,0,0,-15,,,firm_17,0.44361095536162704,0.12268182996273068,2.3890022219089,1.5787242178175436,10.131741995817912,0,1,1,9.922087044353084,0.7277440148787595,43.73896595208345,9621.076996786447,5462.539375683366,561.8897507284314,254256.3303215408,159285.1150887769,128823.74884143764,1300420.6443430274,14.200499973500973,1940029.0384788325,830849.3154153061,103092.37616604083,1469598.7664446128,1109179.7230635262
firm_17,2018-05-31,2018,5,0,0,0,-14,,,firm_17,0.8878606936312763,-1.5393397651735863,-0.2949779273664333,-0.3644180388321777,10.533498937692574,0,6,1,10.787396927142016,0.7362528002294897,64.73151811937528,10086.889524346096,5069.828549250687,593.1040307662444,362333.9537498002,222789.1113236783,180177.32337057387,1890310.8558882305,14.541891032454634,2712964.213267572,1209149.493191394,146121.67643940615,2067583.3768742308,1503814.7200761775
firm_17,2018-06-30,2018,6,0,0,0,-13,,,firm_17,0.9734437501506179,-0.10877820542395826,-0.4241048810501991,-0.2069370651533849,9.224471434216664,0,5,1,9.486634127277538,-0.8066188175915967,84.85156822149482,9199.586418598075,5582.533231067951,533.9732327101138,392607.676415188,236572.75862574604,191478.64094707172,1882999.7637772544,14.576842321871332,2894011.588277803,1281865.4048473227,124586.08118921428,2141125.7966507683,1612146.18343048
firm_17,2018-07-31,2018,7,0,0,0,-12,,,firm_17,1.3617615584012928,-0.3284831343224606,0.477858420784185,0.5382267101718734,9.9169660982377,0,1,1,10.012010163330691,-0.2589656054825373,75.17933963293135,9803.825827427228,5620.171707934268,548.2187136620631,507973.88755895535,321655.1957471507,259700.1840332901,2684294.635056767,14.892566568884602,3879718.874444829,1630073.183273931,284484.07510388875,2936023.1949850447,2249645.6911708983
firm_17,2018-08-31,2018,8,0,0,0,-11,,,firm_17,0.8418918203250072,1.3013582451319343,-1.6737092624832757,-0.9729370059767246,10.101577359582471,1,2,1,9.901760011173923,0.9766485175803368,85.5321051140654,10295.953315185448,5645.361782505553,576.543321739999,351838.31498806487,216645.7422371584,175002.30423941693,1789524.3014466905,14.508448680460315,2620440.806969541,1173514.921118645,178316.3661434212,1999581.927574422,1446925.885850896
firm_17,2018-09-30,2018,9,0,0,0,-10,,,firm_17,0.7209034558695578,1.0669515626275858,-0.4490069321570087,-0.3443751534229577,9.5531160743186,0,3,1,9.518998365352356,-1.1523423478343768,75.25480258824822,10259.385315845117,5610.210404616291,520.340766291605,323713.96090261143,195983.64786248017,158559.2358918344,1584889.4518106172,14.369610686098147,2391726.0557297943,1054469.3918135895,112680.38712590856,1740374.1661631458,1337256.6639162046
firm_17,2018-10-31,2018,10,0,0,0,-9,,,firm_17,1.2251120088540965,-0.27202769492516865,-1.3733863966184705,-0.5169108508854349,9.008083326672272,0,2,0,9.042979904334087,-1.4505954714728582,72.40680918177534,9900.600594698848,5930.285668627962,542.8454005345941,448069.5381609005,288521.9788868032,233175.22500768653,2358637.383097786,14.77905063915173,3499477.6356986617,1539865.4614328216,213796.4837304245,2620958.4754227973,1959612.17426584
firm_17,2018-11-30,2018,11,0,0,0,-8,,,firm_17,0.5027882762253001,-0.4070705877595355,0.6987385156013911,0.6774706309039299,11.111196545159617,1,2,2,11.045150113327107,0.3760559435798478,62.7896735519221,10494.040992022734,5569.1133904207445,611.2735490914135,279834.014217447,168790.58651610618,136194.68818733815,1419911.83296891,14.23977157111648,2028654.043708631,880885.5737780156,163200.7900295094,1528460.4900137314,1147768.4699306155
firm_17,2018-12-31,2018,12,0,0,0,-7,,,firm_17,1.1244076718807268,0.23379328017638537,-0.3542166896028939,-0.5106819633624082,9.557423262074698,0,2,2,9.475008012409653,0.0374600994750635,98.36376673229688,9595.841538009025,5636.836944469452,535.6628957863512,453363.0809493344,266599.46308857686,215571.71736131536,2193452.2310333755,14.684889668373218,3243320.740194066,1447834.133343219,174894.66487142502,2385429.3054070435,1795486.606850847
firm_17,2019-01-31,2019,13,0,0,0,-6,,,firm_17,1.20212511102838,-1.9008338579634685,0.7942884832583531,0.9783917363794692,11.649158183509035,1,7,0,11.789387663115589,1.4804390729966386,80.78547046793697,9301.68844112681,6063.543385582061,523.1234870976117,430765.0180004341,283990.2704482281,229451.78268069096,2384795.8531926163,14.771380838781996,3439280.204160478,1448671.3482924332,223037.7251892704,2600933.140466828,1990608.8558680448
firm_17,2019-02-28,2019,14,0,0,0,-5,,,firm_17,1.677329045651337,0.9403484819670018,1.6682076957369671,1.484517166146764,12.257703039160246,0,7,1,11.859884495168137,0.6228189605974648,80.92526829547691,9916.575378194886,5790.506612752546,558.666247353647,689081.0667770889,405899.4743135809,328037.4393654828,3275234.440836472,15.089364315848949,4923239.127693895,2201760.7676520734,291403.2366914638,3574601.7019051155,2721478.360041822
firm_17,2019-03-31,2019,15,0,0,0,-4,,,firm_17,1.2568472707252978,-0.6280412314367958,0.4604804578395101,0.2540227586347842,10.667520458658007,1,5,1,10.653055609959171,1.441054949719554,60.39570577763582,9989.718541147357,6267.95660080069,592.4855465704526,484585.80647086544,292628.1728956792,236902.51863966868,2386288.3170517148,14.822842442099484,3584320.289361362,1537846.2850802655,149801.52064612412,2738285.1974548297,2046474.004281096
firm_17,2019-04-30,2019,16,0,0,0,-3,,,firm_17,1.213329967334344,-0.8879927644852347,0.995137073949264,0.8407916626119428,11.36793247867864,0,2,1,11.513025577056542,0.4773961332144456,78.3144355553704,11090.797713878894,6188.292238273821,562.6313877709295,440921.3905084425,285916.64289725496,231076.84331445483,2371246.2916143388,14.756231208486899,3468492.689967269,1459251.385081179,207724.4028059339,2561826.935182772,2009241.3048860903
firm_17,2019-05-31,2019,17,0,0,0,-2,,,firm_17,1.2811473015420398,-0.4797053299206851,0.0164344430207751,-0.2301276986766207,9.978940007043557,1,5,1,9.589275291651989,-0.1091780002220126,58.18165450497959,9519.27493361622,6024.106691113411,541.3434583571192,450683.3659483763,300360.414044057,242831.46259851317,2435468.4031720287,14.825834835894197,3650673.1344978698,1535855.1921507337,208307.75211961733,2746491.4972045147,2114817.9423471363
firm_17,2019-06-30,2019,18,0,0,0,-1,,,firm_17,1.2901298198216016,0.1943904470632419,-0.3077436039700759,-0.4210133404311176,11.314711236030034,1,1,1,11.349225568587451,0.5492319026249342,95.27837169602226,10089.063200316135,6773.525195541867,546.0581224739501,470618.00735741085,299723.4849967748,242696.60947099305,2530339.16951616,14.791184201094604,3675510.240555126,1554548.4018485148,136723.41570248327,2652953.753240041,2120961.838706612
firm_17,2019-07-31,2019,19,0,1,0,0,,,firm_17,0.8065400597896976,-1.1042396055808905,0.3847420224705528,0.2033137528702225,10.712619682090311,0,5,2,11.234892985581563,-0.91572918617111,111.52468918632016,9794.544282926958,6408.908517601823,594.9270110077409,323207.05379123666,210255.99963055132,169937.45475914123,1703481.132426766,14.455583580544854,2551439.0004663146,1134964.129900504,152161.3383014542,1896619.3702892028,1416474.8705658105
firm_17,2019-08-31,2019,20,0,1,0,1,,,firm_17,0.8512304945138679,-1.6774983351865327,-1.1734999011762772,-0.4395755233385396,11.75778909867114,0,2,1,12.124934970673522,0.988089989350819,102.85094976398943,10114.405740121369,6727.487777740875,592.0556537041723,320533.50419992616,215637.49106764732,174546.40602865643,1768141.8914000816,14.498441151402801,2638978.1700192736,1144532.0457621205,113005.89469115848,1979670.8498510984,1494446.1242571531
firm_17,2019-09-30,2019,21,0,1,0,2,,,firm_17,0.9248468969286389,0.5870662283272106,0.4223355099308949,0.4984013035081952,12.471007226950697,0,6,1,12.02322680980764,0.567221837705056,96.85047269285816,10093.51876123587,6350.826367670412,522.1187264456818,377734.3766376345,227133.19648155477,183969.49557289085,1948355.635066144,14.571448984649226,2789774.107301804,1175531.421102371,100541.66419246192,2129609.067911989,1614242.6861994322
firm_17,2019-10-31,2019,22,0,1,0,3,,,firm_17,1.0681144807096772,0.07570786176748778,-2.027350751419501,-1.259244796158112,9.580522215543432,0,1,2,9.683066213578954,-1.2717985589486682,93.70964328436632,10213.648151106729,6945.655160626028,535.7869738434499,415083.1668725275,255970.8926371317,206911.822056445,2167369.702940447,14.686914594694908,3108390.882716333,1352110.9082577955,187106.7503606697,2390264.517818373,1756279.9744585368
firm_17,2019-11-30,2019,23,0,1,0,4,,,firm_17,1.2314408159542891,-0.5460418817138162,0.683572114395342,0.8765183869196524,11.321406940507384,0,2,2,11.51960157063152,-0.7729536731380795,66.26622518014692,9496.76368980124,7208.56219691282,561.9695615631523,442034.0555733162,287657.4864932426,232794.40558968927,2292353.7359534777,14.750451575955905,3516235.536645216,1484556.193571492,153534.15123839214,2547063.222404159,2031679.343073724
firm_17,2019-12-31,2019,24,0,1,0,5,,,firm_17,1.8130128274514392,1.7788541797171429,0.5296370976880607,0.1201889326214266,12.63055429140224,1,5,1,12.243278794666864,0.7936715894760162,117.9371745113273,10393.496345439931,7145.322439034485,606.5670592110781,735082.2511372656,453398.7500186958,365898.21131131146,3614519.55112765,15.225619083464625,5454203.825615507,2390738.7116237227,427160.38705990976,4096399.943802332,3063465.113991784
firm_17,2020-01-31,2020,25,0,1,0,6,,,firm_17,1.7889862475398912,-1.9524194779228294,0.0222796031924018,-0.489235787337742,11.65305450017435,1,8,1,11.8003156648191,0.3028808700654553,114.4785392680603,9473.467904362284,7105.228676257386,542.7913641744079,648896.9686246895,445603.6785705311,359557.8432331221,3714540.4239064655,15.202433739596575,5356176.358808687,2255634.9316854933,426182.932272122,4002516.073045904,3100541.4271231936
firm_17,2020-02-29,2020,26,0,1,0,7,,,firm_17,1.3688917819953832,-0.1512645064302002,0.1817068299383064,-0.2200808311176588,10.786278506406408,0,3,2,10.801240410712026,-1.0100504616646775,78.21221886102839,9803.71083376908,6700.827814210197,573.2889211542432,504333.9795662775,319737.2136651244,258665.80272875683,2696902.8632051367,14.850430429218456,3900656.595886332,1740632.171574129,184853.2724090088,2814880.6737291734,2160024.4243122023
firm_17,2020-03-31,2020,27,0,1,0,8,,,firm_17,1.5133248024305361,-0.08264689854482261,-0.7500348112469135,-0.2642832346323179,11.396942618568367,0,5,0,11.474177086161747,-0.3353085045691384,107.88998787582923,10369.011611637734,7480.689783231687,575.7448363386101,580260.4567160493,358556.7027638479,289787.4637240256,2936297.0419408344,14.991170803443957,4349971.018410887,1938285.423295496,262179.54448628624,3240281.61902682,2411685.595115391
firm_17,2020-04-30,2020,28,0,1,0,9,,,firm_17,1.330756343486201,0.7827485259756403,-0.5335835099843103,-0.6121199999649751,9.913843154315462,0,3,2,9.880531589063327,-1.45846807791911,142.7524833558186,9465.3406985047,7787.74772045682,511.9833564671008,504767.6979952045,313631.8946996297,253304.26929574905,2500514.6293031024,14.866392945586014,3789971.956799649,1664053.8606066962,262477.3022197594,2860173.786859172,2125918.096192953
firm_17,2020-05-31,2020,29,0,1,0,10,,,firm_17,1.9272357633560069,-0.3435759081067589,-0.8765671260966983,-0.7717807562042556,11.201953121801624,1,2,1,11.247718865249146,-0.9994969096593872,94.86150936530194,10626.920970133802,7127.378627931797,599.6857120848587,742550.8121862215,490037.08644558885,396053.64549258247,4153050.7033540495,15.300778888212733,5945336.102473416,2671297.02991578,356792.839297061,4416150.240500175,3274039.072557637
firm_17,2020-06-30,2020,30,0,1,0,11,,,firm_17,1.9861009006849921,-1.6255600546900624,-1.3465079631618415,-1.59674173071406,10.954493909107043,0,13,0,11.177009030967133,-1.407304184467142,78.25564613280729,10264.098418874848,7863.642684591345,521.8295516078107,830991.1049485953,508407.9489555851,411452.4252210736,4244721.70741434,15.359699692922606,6215467.935772871,2641495.5632920573,280615.009037778,4684171.855472477,3573972.3724808134
firm_17,2020-07-31,2020,31,0,1,0,12,,,firm_17,1.3878901931381777,-0.5422785786417266,0.9567923769108276,1.31315467403412,13.143826031518866,0,7,0,14.248929781095674,0.417420080642132,92.19150406148468,9575.431640588684,7890.219288305801,600.8901672077187,523434.5450498662,323043.3729629897,261527.22815686424,2717902.157463295,14.882369918096392,3956998.2441318096,1750144.7751413446,158728.32588284998,2906237.70594503,2206853.4689904647
firm_17,2020-08-31,2020,32,0,1,0,13,,,firm_17,1.4787197002433534,1.0079108055358283,-0.1786929217623692,-0.3389784936712561,11.315658701955169,0,3,1,11.432151197061229,-1.11436367989962,115.75841899783396,10030.688967359854,7680.545115837259,559.7909960329711,515568.0036914419,347978.69349002617,281426.9681762902,2916948.042247458,14.967008532967789,4237814.787109095,1897711.3895133657,222750.8336167437,3162927.348875225,2340103.3975957287
firm_17,2020-09-30,2020,33,0,1,0,14,,,firm_17,1.5734589361204598,-1.1583113474677724,-0.5544598859496515,-0.4068750425647934,11.297138095733164,0,10,1,11.172898794342064,-1.0511197423971057,93.19806078649596,9960.792903126345,8157.787459633898,568.5172515683479,549932.0589243813,375936.4211608187,303730.64625941805,3108091.200916834,15.023144361021759,4551974.18447476,1960466.684884959,288560.66930640844,3345559.027909673,2591507.499589801
